dt_iso,dt,timezone,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id
2017-02-19,1487503800.0,-28800.0,32.715737999999995,-117.16108399999997,56.56708333333335,51.69458333333332,53.69666666666666,58.23708333333334,1010.3333333333334,,,73.625,7.925416666666666,244.16666666666666,0.5535714285714285,0.42500000000000004,,,76.875,613.6666666666666
2017-02-20,1487590200.0,-28800.0,32.715737999999995,-117.16108399999997,57.78666666666667,53.53208333333334,54.42166666666666,60.143333333333324,1022.2916666666666,,,58.75,4.839583333333333,168.41666666666666,,,,,70.41666666666667,803.0833333333334
2017-02-21,1487676600.0,-28800.0,32.715737999999995,-117.16108399999997,60.177083333333336,56.860833333333325,56.34125,62.80666666666667,1025.75,,,71.0,6.249583333333333,235.83333333333334,,,,,45.0,802.0
2017-02-22,1487763000.0,-28800.0,32.715737999999995,-117.16108399999997,59.81749999999999,55.425000000000004,57.14749999999999,61.88041666666669,1021.625,,,73.125,8.427916666666668,299.375,0.5,,,,65.0,790.1666666666666
2017-02-23,1487849400.0,-28800.0,32.715737999999995,-117.16108399999997,55.70708333333332,48.25458333333332,52.10041666666666,58.24916666666667,1018.2083333333334,,,52.208333333333336,8.7225,281.3333333333333,,,,,44.583333333333336,802.0416666666666
2017-02-24,1487935800.0,-28800.0,32.715737999999995,-117.16108399999997,52.42166666666668,46.22374999999999,48.40125,55.86833333333332,1020.25,,,49.458333333333336,5.114166666666667,169.70833333333334,,,,,30.208333333333332,801.4166666666666
2017-02-25,1488022200.0,-28800.0,32.715737999999995,-117.16108399999997,52.72708333333333,46.79791666666667,48.98458333333335,56.13500000000001,1020.375,,,52.916666666666664,5.198333333333334,182.66666666666666,,,,,17.75,800.8333333333334
2017-02-26,1488108600.0,-28800.0,32.715737999999995,-117.16108399999997,54.654583333333335,48.20416666666667,52.20708333333334,56.64624999999999,1016.75,,,66.95833333333333,8.922499999999998,235.83333333333334,0.36666666666666664,0.46666666666666673,,,77.5,714.7916666666666
2017-02-27,1488200886.4864864,-28800.0,32.71573800000001,-117.16108399999996,55.74243243243244,48.39378378378377,53.13459459459462,58.17729729729727,1013.4594594594595,,,84.5945945945946,13.83621621621622,168.8108108108108,2.2026666666666666,7.849999999999999,,,82.83783783783784,628.1891891891892
2017-02-28,1488276372.413793,-28800.0,32.715737999999995,-117.16108399999996,56.06068965517241,49.52275862068966,53.6848275862069,58.28620689655174,1014.448275862069,,,76.10344827586206,11.1148275862069,235.51724137931035,2.729333333333334,9.89,,,67.93103448275862,670.551724137931
2017-03-01,1488367800.0,-28800.0,32.715737999999995,-117.16108399999997,55.7525,50.575416666666676,52.804999999999986,58.98833333333332,1022.9166666666666,,,60.666666666666664,5.756666666666668,170.125,,,,,9.708333333333334,800.4583333333334
2017-03-02,1488454200.0,-28800.0,32.715737999999995,-117.16108399999997,59.424583333333324,52.443749999999994,55.30375,63.66791666666668,1021.625,,,39.333333333333336,6.225416666666668,170.20833333333334,,,,,12.958333333333334,800.625
2017-03-03,1488540600.0,-28800.0,32.715737999999995,-117.16108399999997,61.604166666666664,53.762499999999996,56.45583333333334,65.84666666666668,1016.8333333333334,,,27.333333333333332,5.94875,232.83333333333334,,,,,25.625,801.25
2017-03-04,1488627000.0,-28800.0,32.715737999999995,-117.16108399999997,58.828333333333326,53.870416666666664,54.725,63.010416666666664,1016.3333333333334,,,54.791666666666664,5.507916666666666,156.66666666666666,,,,,52.916666666666664,802.3333333333334
2017-03-05,1488713400.0,-28800.0,32.715737999999995,-117.16108399999997,57.54958333333334,52.91,54.45333333333334,59.975,1016.5416666666666,,,67.0,6.81,227.95833333333334,,,,,69.16666666666667,802.8333333333334
2017-03-06,1488799800.0,-28800.0,32.715737999999995,-117.16108399999997,54.54583333333334,47.49250000000001,51.04958333333334,57.30458333333333,1020.5833333333334,,,52.875,7.749166666666667,272.0416666666667,0.8,1.3,,,39.333333333333336,789.0833333333334
2017-03-07,1488886200.0,-28800.0,32.715737999999995,-117.16108399999997,55.537500000000016,48.74875,52.05708333333333,59.33625,1021.7083333333334,,,50.833333333333336,7.1175,224.45833333333334,,,,,16.125,800.7916666666666
2017-03-08,1488972600.0,-28800.0,32.715737999999995,-117.16108399999997,61.037083333333335,56.12625000000002,57.05875000000001,65.30291666666668,1018.7916666666666,,,53.25,5.897083333333332,250.41666666666666,,,,,47.291666666666664,802.2083333333334
2017-03-09,1489059000.0,-28800.0,32.715737999999995,-117.16108399999997,63.39208333333334,60.267499999999984,58.39208333333332,67.47208333333334,1017.5416666666666,,,58.166666666666664,4.339583333333334,202.20833333333334,,,,,28.333333333333332,801.4166666666666
2017-03-10,1489145400.0,-28800.0,32.715737999999995,-117.16108399999997,64.64875000000002,61.65833333333334,59.612500000000004,68.90791666666667,1017.875,,,56.125,4.377083333333333,184.95833333333334,,,,,35.583333333333336,801.5833333333334
2017-03-11,1489231800.0,-28800.0,32.715737999999995,-117.16108399999997,63.144166666666685,60.26000000000001,58.12083333333333,67.46125,1016.0,,,59.333333333333336,4.569583333333333,286.5833333333333,,,,,49.166666666666664,802.2083333333334
2017-03-12,1489318200.0,-26700.0,32.715737999999995,-117.16108399999997,59.61833333333334,58.12166666666666,55.673333333333325,64.28500000000001,1015.75,,,79.91666666666667,4.417916666666667,279.0416666666667,,,,,60.833333333333336,749.8333333333334
2017-03-13,1489404600.0,-25200.0,32.715737999999995,-117.16108399999997,59.87458333333334,58.64541666666667,55.89583333333332,65.30541666666667,1016.375,,,80.41666666666667,4.140416666666666,186.33333333333334,,,,,62.916666666666664,750.375
2017-03-14,1489491000.0,-25200.0,32.715737999999995,-117.16108399999997,63.72375000000002,61.82791666666666,58.93041666666665,70.00000000000001,1016.9166666666666,,,73.20833333333333,5.388333333333333,259.75,,,,,47.083333333333336,768.0833333333334
2017-03-15,1489577400.0,-25200.0,32.715737999999995,-117.16108399999997,65.71708333333333,63.90875,60.95541666666667,69.50000000000001,1018.0416666666666,,,69.29166666666667,6.0512500000000005,256.5833333333333,,,,,58.958333333333336,798.2916666666666
2017-03-16,1489663800.0,-25200.0,32.715737999999995,-117.16108399999997,62.88583333333333,61.22416666666666,58.96875000000001,66.28416666666666,1019.0416666666666,,,72.875,5.055,282.1666666666667,,,,,45.0,774.0833333333334
2017-03-17,1489750200.0,-25200.0,32.715737999999995,-117.16108399999997,61.29625000000001,59.61416666666667,57.33499999999999,65.09208333333333,1017.25,,,78.5,5.337083333333333,289.6666666666667,,,,,53.75,764.8333333333334
2017-03-18,1489836600.0,-25200.0,32.715737999999995,-117.16108399999997,60.06708333333335,57.89666666666667,55.881250000000016,63.620833333333344,1018.0,,,78.875,5.622083333333333,223.25,,,,,70.20833333333333,747.4583333333334
2017-03-19,1489923000.0,-25200.0,32.715737999999995,-117.16108399999997,61.16,59.097916666666684,57.32125,64.41208333333334,1018.0,,,74.625,5.2266666666666675,234.70833333333334,,,,,62.708333333333336,781.5416666666666
2017-03-20,1490009400.0,-25200.0,32.715737999999995,-117.16108399999997,60.497083333333336,56.79250000000001,57.385833333333316,62.982499999999995,1019.25,,,65.66666666666667,6.150000000000001,244.20833333333334,,,,,71.45833333333333,803.1666666666666
2017-03-21,1490095800.0,-25200.0,32.715737999999995,-117.16108399999997,60.70499999999999,56.67666666666665,56.77791666666666,64.00958333333334,1019.3333333333334,,,61.083333333333336,5.889166666666665,214.375,,,,,61.875,802.625
2017-03-22,1490183030.7692308,-25200.0,32.715737999999995,-117.16108399999997,62.443461538461534,59.39576923076923,59.04461538461539,64.95230769230771,1017.3846153846154,,,73.53846153846153,7.356923076923076,222.69230769230768,0.39444444444444443,0.8,,,80.57692307692308,709.8076923076923
2017-03-23,1490268600.0,-25200.0,32.715737999999995,-117.16108399999997,59.94333333333333,52.709166666666654,56.33208333333332,61.90250000000001,1018.5416666666666,,,61.791666666666664,11.445833333333333,286.6666666666667,0.4166666666666667,0.42500000000000004,,,57.916666666666664,752.0
2017-03-24,1490355000.0,-25200.0,32.715737999999995,-117.16108399999997,57.57375,53.067499999999995,53.36208333333334,61.5675,1023.2916666666666,,,59.75,5.3291666666666675,221.5,,,,,14.458333333333334,800.7083333333334
2017-03-25,1490441400.0,-25200.0,32.715737999999995,-117.16108399999997,60.42208333333335,56.08833333333333,56.01625000000001,63.00791666666668,1020.9166666666666,,,65.25,7.072499999999998,250.625,,,,,58.75,802.5416666666666
2017-03-26,1490527800.0,-25200.0,32.715737999999995,-117.16108399999997,61.22208333333333,57.970000000000006,57.30333333333332,63.425000000000004,1017.5416666666666,,,70.375,6.581250000000001,231.54166666666666,,,,,64.16666666666667,802.75
2017-03-27,1490614200.0,-25200.0,32.715737999999995,-117.16108399999997,60.85291666666666,57.18041666666667,56.97916666666665,63.0425,1017.25,,,67.16666666666667,6.573333333333334,260.0833333333333,,,,,58.125,802.5
2017-03-28,1490700600.0,-25200.0,32.715737999999995,-117.16108399999997,60.27874999999998,56.23041666666666,56.471250000000005,63.644166666666685,1016.1666666666666,,,64.16666666666667,6.21125,206.0,,,,,26.583333333333332,801.2916666666666
2017-03-29,1490787000.0,-25200.0,32.715737999999995,-117.16108399999997,63.529999999999994,58.46916666666666,59.042916666666684,67.41666666666667,1016.375,,,45.416666666666664,5.239583333333333,182.29166666666666,,,,,12.083333333333334,800.5833333333334
2017-03-30,1490873400.0,-25200.0,32.715737999999995,-117.16108399999997,61.826249999999995,57.26458333333334,56.22291666666666,65.96041666666666,1015.2083333333334,,,60.333333333333336,7.09875,213.625,,,,,42.5,801.875
2017-03-31,1490959800.0,-25200.0,32.715737999999995,-117.16108399999997,61.170000000000016,54.946249999999985,57.3825,63.642500000000005,1009.8333333333334,,,56.833333333333336,9.227499999999997,242.08333333333334,,,,,37.916666666666664,801.7083333333334
2017-04-01,1491046200.0,-25200.0,32.715737999999995,-117.16108399999997,59.218333333333334,53.997083333333336,54.66458333333332,63.211249999999986,1013.625,,,51.25,5.556666666666666,172.875,,,,,4.166666666666667,800.1666666666666
2017-04-02,1491132600.0,-25200.0,32.715737999999995,-117.16108399999997,62.682916666666664,58.23791666666668,57.62958333333333,67.02416666666666,1015.8333333333334,,,49.458333333333336,5.141249999999999,243.125,,,,,8.916666666666666,800.4166666666666
2017-04-03,1491219000.0,-25200.0,32.715737999999995,-117.16108399999997,60.57666666666668,56.667083333333345,56.98874999999999,63.5525,1014.2916666666666,,,68.625,7.13625,230.41666666666666,,,,,64.58333333333333,802.8333333333334
2017-04-04,1491305400.0,-25200.0,32.715737999999995,-117.16108399999997,61.10041666666665,57.37125,57.365416666666675,63.68083333333331,1015.1666666666666,,,62.625,5.89,230.0,,,,,64.45833333333333,802.875
2017-04-05,1491391800.0,-25200.0,32.715737999999995,-117.16108399999997,63.79666666666666,60.812083333333355,58.07458333333333,67.80791666666666,1016.8333333333334,,,65.91666666666667,6.347499999999999,296.5,,,,,31.458333333333332,801.5416666666666
2017-04-06,1491478200.0,-25200.0,32.715737999999995,-117.16108399999997,63.92791666666667,62.40583333333334,59.24958333333333,67.97125000000001,1016.125,,,72.29166666666667,5.0754166666666665,263.2916666666667,,,,,49.583333333333336,758.0833333333334
2017-04-07,1491564600.0,-25200.0,32.715737999999995,-117.16108399999997,62.42833333333332,59.75375,57.89958333333332,66.40125,1017.375,,,67.75,5.56625,225.79166666666666,,,,,68.33333333333333,802.8333333333334
2017-04-08,1491651000.0,-25200.0,32.715737999999995,-117.16108399999997,61.33833333333333,57.76374999999999,57.18333333333334,64.4075,1016.875,,,66.875,6.546666666666667,238.79166666666666,,,,,70.20833333333333,802.9583333333334
2017-04-09,1491737400.0,-25200.0,32.715737999999995,-117.16108399999997,59.33083333333332,53.16833333333333,55.23541666666669,62.44291666666667,1017.0416666666666,,,54.916666666666664,8.075833333333334,241.70833333333334,,,,,50.208333333333336,802.2083333333334
2017-04-10,1491823800.0,-25200.0,32.715737999999995,-117.16108399999997,60.82583333333334,56.767083333333325,56.54166666666668,64.96291666666669,1017.3333333333334,,,61.291666666666664,6.070833333333334,257.8333333333333,,,,,17.708333333333332,800.875
2017-04-11,1491910200.0,-25200.0,32.715737999999995,-117.16108399999997,61.28416666666667,58.25666666666667,55.840833333333336,66.29166666666667,1016.0833333333334,,,64.66666666666667,5.032916666666667,224.66666666666666,,,,,39.791666666666664,801.8333333333334
2017-04-12,1491996600.0,-25200.0,32.715737999999995,-117.16108399999997,61.184583333333336,56.99875,57.12708333333333,64.86166666666668,1017.25,,,66.95833333333333,7.494999999999998,316.625,,,,,23.416666666666668,801.1666666666666
2017-04-13,1492083000.0,-25200.0,32.715737999999995,-117.16108399999997,64.98458333333333,60.79291666666666,60.17083333333335,67.16000000000001,1017.4166666666666,,,62.166666666666664,8.0625,273.3333333333333,,,,,58.75,802.5
2017-04-14,1492169400.0,-25200.0,32.715737999999995,-117.16108399999997,60.80916666666668,54.941666666666684,56.968333333333334,63.23749999999999,1016.1666666666666,,,60.375,9.172500000000001,267.5,,,,,46.041666666666664,802.0833333333334
2017-04-15,1492255800.0,-25200.0,32.715737999999995,-117.16108399999997,60.63958333333334,56.13,56.56000000000001,64.25291666666668,1014.6666666666666,,,59.375,6.408333333333332,244.375,,,,,8.958333333333334,800.4166666666666
2017-04-16,1492342200.0,-25200.0,32.715737999999995,-117.16108399999997,63.51541666666668,58.60833333333333,57.545416666666675,67.735,1015.4583333333334,,,49.5,6.0075,284.0,,,,,34.458333333333336,801.625
2017-04-17,1492428600.0,-25200.0,32.715737999999995,-117.16108399999997,63.00666666666667,58.98208333333333,58.28166666666667,66.34875000000001,1018.0,,,63.916666666666664,7.240416666666666,229.875,,,,,57.0,802.375
2017-04-18,1492515000.0,-25200.0,32.715737999999995,-117.16108399999997,64.84625,62.23875,61.29333333333335,68.01500000000001,1018.5416666666666,,,74.58333333333333,8.156666666666665,319.0416666666667,0.5,,,,63.75,790.1666666666666
2017-04-19,1492601400.0,-25200.0,32.715737999999995,-117.16108399999997,64.83583333333333,62.12708333333334,61.11249999999998,67.47500000000001,1019.5,,,73.70833333333333,8.14625,295.0,0.5,,,,65.0,790.1666666666666
2017-04-20,1492687800.0,-25200.0,32.715737999999995,-117.16108399999997,62.565,59.461250000000014,58.72958333333333,65.97500000000001,1018.9583333333334,,,71.625,7.137499999999999,215.16666666666666,,,,,33.916666666666664,793.0416666666666
2017-04-21,1492774200.0,-25200.0,32.715737999999995,-117.16108399999997,65.30458333333333,62.32791666666666,59.97874999999999,70.19166666666666,1014.25,,,59.0,5.315833333333334,259.125,,,,,8.916666666666666,800.4166666666666
2017-04-22,1492860600.0,-25200.0,32.715737999999995,-117.16108399999997,67.78500000000001,66.2025,61.22958333333332,74.00916666666667,1011.6666666666666,,,63.0,4.677083333333333,261.2083333333333,,,,,22.208333333333332,794.2916666666666
2017-04-23,1492947000.0,-25200.0,32.715737999999995,-117.16108399999997,65.68249999999999,63.62583333333333,61.70708333333332,69.98,1011.625,,,70.625,6.805416666666665,190.83333333333334,,,,,45.0,802.0
2017-04-24,1493033400.0,-25200.0,32.715737999999995,-117.16108399999997,63.11625000000001,58.308333333333344,59.514999999999986,66.14,1013.0833333333334,,,67.41666666666667,9.729583333333332,189.58333333333334,,,,,68.75,802.9166666666666
2017-04-25,1493119800.0,-25200.0,32.715737999999995,-117.16108399999997,63.55125000000001,59.07458333333333,59.91625,66.02750000000002,1012.9166666666666,,,68.5,9.580416666666666,212.91666666666666,,,,,73.125,803.0416666666666
2017-04-26,1493206200.0,-25200.0,32.715737999999995,-117.16108399999997,63.178750000000015,60.93416666666667,59.21791666666666,67.07208333333331,1012.75,,,71.25,5.905833333333334,207.0,,,,,48.541666666666664,802.2083333333334
2017-04-27,1493292600.0,-25200.0,32.715737999999995,-117.16108399999997,63.95499999999999,62.315416666666664,60.520416666666655,66.54416666666667,1010.625,,,78.33333333333333,6.823333333333333,209.58333333333334,,,,,66.25,802.9166666666666
2017-04-28,1493379000.0,-25200.0,32.715737999999995,-117.16108399999997,64.68208333333332,62.39416666666665,60.70958333333334,67.64750000000002,1008.5833333333334,,,76.45833333333333,7.788333333333333,195.16666666666666,,,,,62.916666666666664,785.625
2017-04-29,1493465400.0,-25200.0,32.715737999999995,-117.16108399999997,67.99208333333333,63.21458333333334,62.727499999999985,72.07583333333336,1011.9583333333334,,,49.541666666666664,6.615833333333332,182.0,,,,,29.958333333333332,801.3333333333334
